id,buy
40716,0.054355145
40717,0.054355145
40718,0.054355145
40719,0.054355145
40720,0.054355145
40721,0.054355145
40722,0.054355145
40723,0.054355145
40724,0.054355145
40725,0.054355145
40726,0.054355145
40727,0.054355145
40728,0.054355145
40729,0.054355145
40730,0.054355145
40731,0.054355145
40732,0.054355145
40733,0.054355145
40734,0.054355145
40735,0.054355145
40736,0.054355145
40737,0.054355145
40738,0.054355145
40739,0.054355145
40740,0.054355145
40741,0.054355145
40742,0.054355145
40743,0.054355145
40744,0.054355145
40745,0.054355145
40746,0.054355145
40747,0.054355145
40748,0.054355145
40749,0.054355145
40750,0.054355145
40751,0.054355145
40752,0.054355145
40753,0.054355145
40754,0.054355145
40755,0.054355145
40756,0.054355145
40757,0.054355145
40758,0.054355145
40759,0.054355145
40760,0.054355145
40761,0.054355145
40762,0.054355145
40763,0.054355145
40764,0.054355145
40765,0.054355145
40766,0.054355145
40767,0.054355145
40768,0.054355145
40769,0.054355145
40770,0.054355145
40771,0.054355145
40772,0.054355145
40773,0.054355145
40774,0.054355145
40775,0.054355145
40776,0.054355145
40777,0.054355145
40778,0.054355145
40779,0.054355145
40780,0.054355145
40781,0.054355145
40782,0.054355145
40783,0.054355145
40784,0.054355145
40785,0.054355145
40786,0.054355145
40787,0.054355145
40788,0.054355145
40789,0.054355145
40790,0.054355145
40791,0.054355145
40792,0.054355145
40793,0.054355145
40794,0.054355145
40795,0.054355145
40796,0.054355145
40797,0.054355145
40798,0.054355145
40799,0.054355145
40800,0.054355145
40801,0.054355145
40802,0.054355145
40803,0.054355145
40804,0.054355145
40805,0.054355145
40806,0.054355145
40807,0.054355145
40808,0.054355145
40809,0.054355145
40810,0.054355145
40811,0.054355145
40812,0.054355145
40813,0.054355145
40814,0.054355145
40815,0.054355145
40816,0.054355145
40817,0.054355145
40818,0.054355145
40819,0.054355145
40820,0.054355145
40821,0.054355145
40822,0.054355145
40823,0.054355145
40824,0.054355145
40825,0.054355145
40826,0.054355145
40827,0.054355145
40828,0.054355145
40829,0.054355145
40830,0.054355145
40831,0.054355145
40832,0.054355145
40833,0.054355145
40834,0.054355145
40835,0.054355145
40836,0.054355145
40837,0.054355145
40838,0.054355145
40839,0.054355145
40840,0.054355145
40841,0.054355145
40842,0.054355145
40843,0.054355145
40844,0.054355145
40845,0.054355145
40846,0.054355145
40847,0.054355145
40848,0.054355145
40849,0.054355145
40850,0.054355145
40851,0.054355145
40852,0.054355145
40853,0.054355145
40854,0.054355145
40855,0.054355145
40856,0.054355145
40857,0.054355145
40858,0.054355145
40859,0.054355145
40860,0.054355145
40861,0.054355145
40862,0.054355145
40863,0.054355145
40864,0.054355145
40865,0.054355145
40866,0.054355145
40867,0.054355145
40868,0.054355145
40869,0.054355145
40870,0.054355145
40871,0.054355145
40872,0.054355145
40873,0.054355145
40874,0.054355145
40875,0.054355145
40876,0.054355145
40877,0.054355145
40878,0.054355145
40879,0.054355145
40880,0.054355145
40881,0.054355145
40882,0.054355145
40883,0.054355145
40884,0.054355145
40885,0.054355145
40886,0.054355145
40887,0.054355145
40888,0.054355145
40889,0.054355145
40890,0.054355145
40891,0.054355145
40892,0.054355145
40893,0.054355145
40894,0.054355145
40895,0.054355145
40896,0.054355145
40897,0.054355145
40898,0.054355145
40899,0.054355145
40900,0.054355145
40901,0.054355145
40902,0.054355145
40903,0.054355145
40904,0.054355145
40905,0.054355145
40906,0.054355145
40907,0.054355145
40908,0.054355145
40909,0.054355145
40910,0.054355145
40911,0.054355145
40912,0.054355145
40913,0.054355145
40914,0.054355145
40915,0.054355145
40916,0.054355145
40917,0.054355145
40918,0.054355145
40919,0.054355145
40920,0.054355145
40921,0.054355145
40922,0.054355145
40923,0.054355145
40924,0.054355145
40925,0.054355145
40926,0.054355145
40927,0.054355145
40928,0.054355145
40929,0.054355145
40930,0.054355145
40931,0.054355145
40932,0.054355145
40933,0.054355145
40934,0.054355145
40935,0.054355145
40936,0.054355145
40937,0.054355145
40938,0.054355145
40939,0.054355145
40940,0.054355145
40941,0.054355145
40942,0.054355145
40943,0.054355145
40944,0.054355145
40945,0.054355145
40946,0.054355145
40947,0.054355145
40948,0.054355145
40949,0.054355145
40950,0.054355145
40951,0.054355145
40952,0.054355145
40953,0.054355145
40954,0.054355145
40955,0.054355145
40956,0.054355145
40957,0.054355145
40958,0.054355145
40959,0.054355145
40960,0.054355145
40961,0.054355145
40962,0.054355145
40963,0.054355145
40964,0.054355145
40965,0.054355145
40966,0.054355145
40967,0.054355145
40968,0.054355145
40969,0.054355145
40970,0.054355145
40971,0.054355145
40972,0.054355145
40973,0.054355145
40974,0.054355145
40975,0.054355145
40976,0.054355145
40977,0.054355145
40978,0.054355145
40979,0.054355145
40980,0.054355145
40981,0.054355145
40982,0.054355145
40983,0.054355145
40984,0.054355145
40985,0.054355145
40986,0.054355145
40987,0.054355145
40988,0.054355145
40989,0.054355145
40990,0.054355145
40991,0.054355145
40992,0.054355145
40993,0.054355145
40994,0.054355145
40995,0.054355145
40996,0.054355145
40997,0.054355145
40998,0.054355145
40999,0.054355145
41000,0.054355145
41001,0.054355145
41002,0.054355145
41003,0.054355145
41004,0.054355145
41005,0.054355145
41006,0.054355145
41007,0.054355145
41008,0.054355145
41009,0.054355145
41010,0.054355145
41011,0.054355145
41012,0.054355145
41013,0.054355145
41014,0.054355145
41015,0.054355145
41016,0.054355145
41017,0.054355145
41018,0.054355145
41019,0.054355145
41020,0.054355145
41021,0.054355145
41022,0.054355145
41023,0.054355145
41024,0.054355145
41025,0.054355145
41026,0.054355145
41027,0.054355145
41028,0.054355145
41029,0.054355145
41030,0.054355145
41031,0.054355145
41032,0.054355145
41033,0.054355145
41034,0.054355145
41035,0.054355145
41036,0.054355145
41037,0.054355145
41038,0.054355145
41039,0.054355145
41040,0.054355145
41041,0.054355145
41042,0.054355145
41043,0.054355145
41044,0.054355145
41045,0.054355145
41046,0.054355145
41047,0.054355145
41048,0.054355145
41049,0.054355145
41050,0.054355145
41051,0.054355145
41052,0.054355145
41053,0.054355145
41054,0.054355145
41055,0.054355145
41056,0.054355145
41057,0.054355145
41058,0.054355145
41059,0.054355145
41060,0.054355145
41061,0.054355145
41062,0.054355145
41063,0.054355145
41064,0.054355145
41065,0.054355145
41066,0.054355145
41067,0.054355145
41068,0.054355145
41069,0.054355145
41070,0.054355145
41071,0.054355145
41072,0.054355145
41073,0.054355145
41074,0.054355145
41075,0.054355145
41076,0.054355145
41077,0.054355145
41078,0.054355145
41079,0.054355145
41080,0.054355145
41081,0.054355145
41082,0.054355145
41083,0.054355145
41084,0.054355145
41085,0.054355145
41086,0.054355145
41087,0.054355145
41088,0.054355145
41089,0.054355145
41090,0.054355145
41091,0.054355145
41092,0.054355145
41093,0.054355145
41094,0.054355145
41095,0.054355145
41096,0.054355145
41097,0.054355145
41098,0.054355145
41099,0.054355145
41100,0.054355145
41101,0.054355145
41102,0.054355145
41103,0.054355145
41104,0.054355145
41105,0.054355145
41106,0.054355145
41107,0.054355145
41108,0.054355145
41109,0.054355145
41110,0.054355145
41111,0.054355145
41112,0.054355145
41113,0.054355145
41114,0.054355145
41115,0.054355145
41116,0.054355145
41117,0.054355145
41118,0.054355145
41119,0.054355145
41120,0.054355145
41121,0.054355145
41122,0.054355145
41123,0.054355145
41124,0.054355145
41125,0.054355145
41126,0.054355145
41127,0.054355145
41128,0.054355145
41129,0.054355145
41130,0.054355145
41131,0.054355145
41132,0.054355145
41133,0.054355145
41134,0.054355145
41135,0.054355145
41136,0.054355145
41137,0.054355145
41138,0.054355145
41139,0.054355145
41140,0.054355145
41141,0.054355145
41142,0.054355145
41143,0.054355145
41144,0.054355145
41145,0.054355145
41146,0.054355145
41147,0.054355145
41148,0.054355145
41149,0.054355145
41150,0.054355145
41151,0.054355145
41152,0.054355145
41153,0.054355145
41154,0.054355145
41155,0.054355145
41156,0.054355145
41157,0.054355145
41158,0.054355145
41159,0.054355145
41160,0.054355145
41161,0.054355145
41162,0.054355145
41163,0.054355145
41164,0.054355145
41165,0.054355145
41166,0.054355145
41167,0.054355145
41168,0.054355145
41169,0.054355145
41170,0.054355145
41171,0.054355145
41172,0.054355145
41173,0.054355145
41174,0.054355145
41175,0.054355145
41176,0.054355145
41177,0.054355145
41178,0.054355145
41179,0.054355145
41180,0.054355145
41181,0.054355145
41182,0.054355145
41183,0.054355145
41184,0.054355145
41185,0.054355145
41186,0.054355145
41187,0.054355145
41188,0.054355145
41189,0.054355145
41190,0.054355145
41191,0.054355145
41192,0.054355145
41193,0.054355145
41194,0.054355145
41195,0.054355145
41196,0.054355145
41197,0.054355145
41198,0.054355145
41199,0.054355145
41200,0.054355145
41201,0.054355145
41202,0.054355145
41203,0.054355145
41204,0.054355145
41205,0.054355145
41206,0.054355145
41207,0.054355145
41208,0.054355145
41209,0.054355145
41210,0.054355145
41211,0.054355145
41212,0.054355145
41213,0.054355145
41214,0.054355145
41215,0.054355145
41216,0.054355145
41217,0.054355145
41218,0.054355145
41219,0.054355145
41220,0.054355145
41221,0.054355145
41222,0.054355145
41223,0.054355145
41224,0.054355145
41225,0.054355145
41226,0.054355145
41227,0.054355145
41228,0.054355145
41229,0.054355145
41230,0.054355145
41231,0.054355145
41232,0.054355145
41233,0.054355145
41234,0.054355145
41235,0.054355145
41236,0.054355145
41237,0.054355145
41238,0.054355145
41239,0.054355145
41240,0.054355145
41241,0.054355145
41242,0.054355145
41243,0.054355145
41244,0.054355145
41245,0.054355145
41246,0.054355145
41247,0.054355145
41248,0.054355145
41249,0.054355145
41250,0.054355145
41251,0.054355145
41252,0.054355145
41253,0.054355145
41254,0.054355145
41255,0.054355145
41256,0.054355145
41257,0.054355145
41258,0.054355145
41259,0.054355145
41260,0.054355145
41261,0.054355145
41262,0.054355145
41263,0.054355145
41264,0.054355145
41265,0.054355145
41266,0.054355145
41267,0.054355145
41268,0.054355145
41269,0.054355145
41270,0.054355145
41271,0.054355145
41272,0.054355145
41273,0.054355145
41274,0.054355145
41275,0.054355145
41276,0.054355145
41277,0.054355145
41278,0.054355145
41279,0.054355145
41280,0.054355145
41281,0.054355145
41282,0.054355145
41283,0.054355145
41284,0.054355145
41285,0.054355145
41286,0.054355145
41287,0.054355145
41288,0.054355145
41289,0.054355145
41290,0.054355145
41291,0.054355145
41292,0.054355145
41293,0.054355145
41294,0.054355145
41295,0.054355145
41296,0.054355145
41297,0.054355145
41298,0.054355145
41299,0.054355145
41300,0.054355145
41301,0.054355145
41302,0.054355145
41303,0.054355145
41304,0.054355145
41305,0.054355145
41306,0.054355145
41307,0.054355145
41308,0.054355145
41309,0.054355145
41310,0.054355145
41311,0.054355145
41312,0.054355145
41313,0.054355145
41314,0.054355145
41315,0.054355145
41316,0.054355145
41317,0.054355145
41318,0.054355145
41319,0.054355145
41320,0.054355145
41321,0.054355145
41322,0.054355145
41323,0.054355145
41324,0.054355145
41325,0.054355145
41326,0.054355145
41327,0.054355145
41328,0.054355145
41329,0.054355145
41330,0.054355145
41331,0.054355145
41332,0.054355145
41333,0.054355145
41334,0.054355145
41335,0.054355145
41336,0.054355145
41337,0.054355145
41338,0.054355145
41339,0.054355145
41340,0.054355145
41341,0.054355145
41342,0.054355145
41343,0.054355145
41344,0.054355145
41345,0.054355145
41346,0.054355145
41347,0.054355145
41348,0.054355145
41349,0.054355145
41350,0.054355145
41351,0.054355145
41352,0.054355145
41353,0.054355145
41354,0.054355145
41355,0.054355145
41356,0.054355145
41357,0.054355145
41358,0.054355145
41359,0.054355145
41360,0.054355145
41361,0.054355145
41362,0.054355145
41363,0.054355145
41364,0.054355145
41365,0.054355145
41366,0.054355145
41367,0.054355145
41368,0.054355145
41369,0.054355145
41370,0.054355145
41371,0.054355145
41372,0.054355145
41373,0.054355145
41374,0.054355145
41375,0.054355145
41376,0.054355145
41377,0.054355145
41378,0.054355145
41379,0.054355145
41380,0.054355145
41381,0.054355145
41382,0.054355145
41383,0.054355145
41384,0.054355145
41385,0.054355145
41386,0.054355145
41387,0.054355145
41388,0.054355145
41389,0.054355145
41390,0.054355145
41391,0.054355145
41392,0.054355145
41393,0.054355145
41394,0.054355145
41395,0.054355145
41396,0.054355145
41397,0.054355145
41398,0.054355145
41399,0.054355145
41400,0.054355145
41401,0.054355145
41402,0.054355145
41403,0.054355145
41404,0.054355145
41405,0.054355145
41406,0.054355145
41407,0.054355145
41408,0.054355145
41409,0.054355145
41410,0.054355145
41411,0.054355145
41412,0.054355145
41413,0.054355145
41414,0.054355145
41415,0.054355145
41416,0.054355145
41417,0.054355145
41418,0.054355145
41419,0.054355145
41420,0.054355145
41421,0.054355145
41422,0.054355145
41423,0.054355145
41424,0.054355145
41425,0.054355145
41426,0.054355145
41427,0.054355145
41428,0.054355145
41429,0.054355145
41430,0.054355145
41431,0.054355145
41432,0.054355145
41433,0.054355145
41434,0.054355145
41435,0.054355145
41436,0.054355145
41437,0.054355145
41438,0.054355145
41439,0.054355145
41440,0.054355145
41441,0.054355145
41442,0.054355145
41443,0.054355145
41444,0.054355145
41445,0.054355145
41446,0.054355145
41447,0.054355145
41448,0.054355145
41449,0.054355145
41450,0.054355145
41451,0.054355145
41452,0.054355145
41453,0.054355145
41454,0.054355145
41455,0.054355145
41456,0.054355145
41457,0.054355145
41458,0.054355145
41459,0.054355145
41460,0.054355145
41461,0.054355145
41462,0.054355145
41463,0.054355145
41464,0.054355145
41465,0.054355145
41466,0.054355145
41467,0.054355145
41468,0.054355145
41469,0.054355145
41470,0.054355145
41471,0.054355145
41472,0.054355145
41473,0.054355145
41474,0.054355145
41475,0.054355145
41476,0.054355145
41477,0.054355145
41478,0.054355145
41479,0.054355145
41480,0.054355145
41481,0.054355145
41482,0.054355145
41483,0.054355145
41484,0.054355145
41485,0.054355145
41486,0.054355145
41487,0.054355145
41488,0.054355145
41489,0.054355145
41490,0.054355145
41491,0.054355145
41492,0.054355145
41493,0.054355145
41494,0.054355145
41495,0.054355145
41496,0.054355145
41497,0.054355145
41498,0.054355145
41499,0.054355145
41500,0.054355145
41501,0.054355145
41502,0.054355145
41503,0.054355145
41504,0.054355145
41505,0.054355145
41506,0.054355145
41507,0.054355145
41508,0.054355145
41509,0.054355145
41510,0.054355145
41511,0.054355145
41512,0.054355145
41513,0.054355145
41514,0.054355145
41515,0.054355145
41516,0.054355145
41517,0.054355145
41518,0.054355145
41519,0.054355145
41520,0.054355145
41521,0.054355145
41522,0.054355145
41523,0.054355145
41524,0.054355145
41525,0.054355145
41526,0.054355145
41527,0.054355145
41528,0.054355145
41529,0.054355145
