id,buy
40716,0.09552343
40717,0.09552343
40718,0.09552343
40719,0.09552343
40720,0.09552343
40721,0.09552343
40722,0.09552343
40723,0.09552343
40724,0.09552343
40725,0.09552343
40726,0.09552343
40727,0.09552343
40728,0.09552343
40729,0.09552343
40730,0.09552343
40731,0.09552343
40732,0.09552343
40733,0.09552343
40734,0.09552343
40735,0.09552343
40736,0.09552343
40737,0.09552343
40738,0.09552343
40739,0.09552343
40740,0.09552343
40741,0.09552343
40742,0.09552343
40743,0.09552343
40744,0.09552343
40745,0.09552343
40746,0.09552343
40747,0.09552343
40748,0.09552343
40749,0.09552343
40750,0.09552343
40751,0.09552343
40752,0.09552343
40753,0.09552343
40754,0.09552343
40755,0.09552343
40756,0.09552343
40757,0.09552343
40758,0.09552343
40759,0.09552343
40760,0.09552343
40761,0.09552343
40762,0.09552343
40763,0.09552343
40764,0.09552343
40765,0.09552343
40766,0.09552343
40767,0.09552343
40768,0.09552343
40769,0.09552343
40770,0.09552343
40771,0.09552343
40772,0.09552343
40773,0.09552343
40774,0.09552343
40775,0.09552343
40776,0.09552343
40777,0.09552343
40778,0.09552343
40779,0.09552343
40780,0.09552343
40781,0.09552343
40782,0.09552343
40783,0.09552343
40784,0.09552343
40785,0.09552343
40786,0.09552343
40787,0.09552343
40788,0.09552343
40789,0.09552343
40790,0.09552343
40791,0.09552343
40792,0.09552343
40793,0.09552343
40794,0.09552343
40795,0.09552343
40796,0.09552343
40797,0.09552343
40798,0.09552343
40799,0.09552343
40800,0.09552343
40801,0.09552343
40802,0.09552343
40803,0.09552343
40804,0.09552343
40805,0.09552343
40806,0.09552343
40807,0.09552343
40808,0.09552343
40809,0.09552343
40810,0.09552343
40811,0.09552343
40812,0.09552343
40813,0.09552343
40814,0.09552343
40815,0.09552343
40816,0.09552343
40817,0.09552343
40818,0.09552343
40819,0.09552343
40820,0.09552343
40821,0.09552343
40822,0.09552343
40823,0.09552343
40824,0.09552343
40825,0.09552343
40826,0.09552343
40827,0.09552343
40828,0.09552343
40829,0.09552343
40830,0.09552343
40831,0.09552343
40832,0.09552343
40833,0.09552343
40834,0.09552343
40835,0.09552343
40836,0.09552343
40837,0.09552343
40838,0.09552343
40839,0.09552343
40840,0.09552343
40841,0.09552343
40842,0.09552343
40843,0.09552343
40844,0.09552343
40845,0.09552343
40846,0.09552343
40847,0.09552343
40848,0.09552343
40849,0.09552343
40850,0.09552343
40851,0.09552343
40852,0.09552343
40853,0.09552343
40854,0.09552343
40855,0.09552343
40856,0.09552343
40857,0.09552343
40858,0.09552343
40859,0.09552343
40860,0.09552343
40861,0.09552343
40862,0.09552343
40863,0.09552343
40864,0.09552343
40865,0.09552343
40866,0.09552343
40867,0.09552343
40868,0.09552343
40869,0.09552343
40870,0.09552343
40871,0.09552343
40872,0.09552343
40873,0.09552343
40874,0.09552343
40875,0.09552343
40876,0.09552343
40877,0.09552343
40878,0.09552343
40879,0.09552343
40880,0.09552343
40881,0.09552343
40882,0.09552343
40883,0.09552343
40884,0.09552343
40885,0.09552343
40886,0.09552343
40887,0.09552343
40888,0.09552343
40889,0.09552343
40890,0.09552343
40891,0.09552343
40892,0.09552343
40893,0.09552343
40894,0.09552343
40895,0.09552343
40896,0.09552343
40897,0.09552343
40898,0.09552343
40899,0.09552343
40900,0.09552343
40901,0.09552343
40902,0.09552343
40903,0.09552343
40904,0.09552343
40905,0.09552343
40906,0.09552343
40907,0.09552343
40908,0.09552343
40909,0.09552343
40910,0.09552343
40911,0.09552343
40912,0.09552343
40913,0.09552343
40914,0.09552343
40915,0.09552343
40916,0.09552343
40917,0.09552343
40918,0.09552343
40919,0.09552343
40920,0.09552343
40921,0.09552343
40922,0.09552343
40923,0.09552343
40924,0.09552343
40925,0.09552343
40926,0.09552343
40927,0.09552343
40928,0.09552343
40929,0.09552343
40930,0.09552343
40931,0.09552343
40932,0.09552343
40933,0.09552343
40934,0.09552343
40935,0.09552343
40936,0.09552343
40937,0.09552343
40938,0.09552343
40939,0.09552343
40940,0.09552343
40941,0.09552343
40942,0.09552343
40943,0.09552343
40944,0.09552343
40945,0.09552343
40946,0.09552343
40947,0.09552343
40948,0.09552343
40949,0.09552343
40950,0.09552343
40951,0.09552343
40952,0.09552343
40953,0.09552343
40954,0.09552343
40955,0.09552343
40956,0.09552343
40957,0.09552343
40958,0.09552343
40959,0.09552343
40960,0.09552343
40961,0.09552343
40962,0.09552343
40963,0.09552343
40964,0.09552343
40965,0.09552343
40966,0.09552343
40967,0.09552343
40968,0.09552343
40969,0.09552343
40970,0.09552343
40971,0.09552343
40972,0.09552343
40973,0.09552343
40974,0.09552343
40975,0.09552343
40976,0.09552343
40977,0.09552343
40978,0.09552343
40979,0.09552343
40980,0.09552343
40981,0.09552343
40982,0.09552343
40983,0.09552343
40984,0.09552343
40985,0.09552343
40986,0.09552343
40987,0.09552343
40988,0.09552343
40989,0.09552343
40990,0.09552343
40991,0.09552343
40992,0.09552343
40993,0.09552343
40994,0.09552343
40995,0.09552343
40996,0.09552343
40997,0.09552343
40998,0.09552343
40999,0.09552343
41000,0.09552343
41001,0.09552343
41002,0.09552343
41003,0.09552343
41004,0.09552343
41005,0.09552343
41006,0.09552343
41007,0.09552343
41008,0.09552343
41009,0.09552343
41010,0.09552343
41011,0.09552343
41012,0.09552343
41013,0.09552343
41014,0.09552343
41015,0.09552343
41016,0.09552343
41017,0.09552343
41018,0.09552343
41019,0.09552343
41020,0.09552343
41021,0.09552343
41022,0.09552343
41023,0.09552343
41024,0.09552343
41025,0.09552343
41026,0.09552343
41027,0.09552343
41028,0.09552343
41029,0.09552343
41030,0.09552343
41031,0.09552343
41032,0.09552343
41033,0.09552343
41034,0.09552343
41035,0.09552343
41036,0.09552343
41037,0.09552343
41038,0.09552343
41039,0.09552343
41040,0.09552343
41041,0.09552343
41042,0.09552343
41043,0.09552343
41044,0.09552343
41045,0.09552343
41046,0.09552343
41047,0.09552343
41048,0.09552343
41049,0.09552343
41050,0.09552343
41051,0.09552343
41052,0.09552343
41053,0.09552343
41054,0.09552343
41055,0.09552343
41056,0.09552343
41057,0.09552343
41058,0.09552343
41059,0.09552343
41060,0.09552343
41061,0.09552343
41062,0.09552343
41063,0.09552343
41064,0.09552343
41065,0.09552343
41066,0.09552343
41067,0.09552343
41068,0.09552343
41069,0.09552343
41070,0.09552343
41071,0.09552343
41072,0.09552343
41073,0.09552343
41074,0.09552343
41075,0.09552343
41076,0.09552343
41077,0.09552343
41078,0.09552343
41079,0.09552343
41080,0.09552343
41081,0.09552343
41082,0.09552343
41083,0.09552343
41084,0.09552343
41085,0.09552343
41086,0.09552343
41087,0.09552343
41088,0.09552343
41089,0.09552343
41090,0.09552343
41091,0.09552343
41092,0.09552343
41093,0.09552343
41094,0.09552343
41095,0.09552343
41096,0.09552343
41097,0.09552343
41098,0.09552343
41099,0.09552343
41100,0.09552343
41101,0.09552343
41102,0.09552343
41103,0.09552343
41104,0.09552343
41105,0.09552343
41106,0.09552343
41107,0.09552343
41108,0.09552343
41109,0.09552343
41110,0.09552343
41111,0.09552343
41112,0.09552343
41113,0.09552343
41114,0.09552343
41115,0.09552343
41116,0.09552343
41117,0.09552343
41118,0.09552343
41119,0.09552343
41120,0.09552343
41121,0.09552343
41122,0.09552343
41123,0.09552343
41124,0.09552343
41125,0.09552343
41126,0.09552343
41127,0.09552343
41128,0.09552343
41129,0.09552343
41130,0.09552343
41131,0.09552343
41132,0.09552343
41133,0.09552343
41134,0.09552343
41135,0.09552343
41136,0.09552343
41137,0.09552343
41138,0.09552343
41139,0.09552343
41140,0.09552343
41141,0.09552343
41142,0.09552343
41143,0.09552343
41144,0.09552343
41145,0.09552343
41146,0.09552343
41147,0.09552343
41148,0.09552343
41149,0.09552343
41150,0.09552343
41151,0.09552343
41152,0.09552343
41153,0.09552343
41154,0.09552343
41155,0.09552343
41156,0.09552343
41157,0.09552343
41158,0.09552343
41159,0.09552343
41160,0.09552343
41161,0.09552343
41162,0.09552343
41163,0.09552343
41164,0.09552343
41165,0.09552343
41166,0.09552343
41167,0.09552343
41168,0.09552343
41169,0.09552343
41170,0.09552343
41171,0.09552343
41172,0.09552343
41173,0.09552343
41174,0.09552343
41175,0.09552343
41176,0.09552343
41177,0.09552343
41178,0.09552343
41179,0.09552343
41180,0.09552343
41181,0.09552343
41182,0.09552343
41183,0.09552343
41184,0.09552343
41185,0.09552343
41186,0.09552343
41187,0.09552343
41188,0.09552343
41189,0.09552343
41190,0.09552343
41191,0.09552343
41192,0.09552343
41193,0.09552343
41194,0.09552343
41195,0.09552343
41196,0.09552343
41197,0.09552343
41198,0.09552343
41199,0.09552343
41200,0.09552343
41201,0.09552343
41202,0.09552343
41203,0.09552343
41204,0.09552343
41205,0.09552343
41206,0.09552343
41207,0.09552343
41208,0.09552343
41209,0.09552343
41210,0.09552343
41211,0.09552343
41212,0.09552343
41213,0.09552343
41214,0.09552343
41215,0.09552343
41216,0.09552343
41217,0.09552343
41218,0.09552343
41219,0.09552343
41220,0.09552343
41221,0.09552343
41222,0.09552343
41223,0.09552343
41224,0.09552343
41225,0.09552343
41226,0.09552343
41227,0.09552343
41228,0.09552343
41229,0.09552343
41230,0.09552343
41231,0.09552343
41232,0.09552343
41233,0.09552343
41234,0.09552343
41235,0.09552343
41236,0.09552343
41237,0.09552343
41238,0.09552343
41239,0.09552343
41240,0.09552343
41241,0.09552343
41242,0.09552343
41243,0.09552343
41244,0.09552343
41245,0.09552343
41246,0.09552343
41247,0.09552343
41248,0.09552343
41249,0.09552343
41250,0.09552343
41251,0.09552343
41252,0.09552343
41253,0.09552343
41254,0.09552343
41255,0.09552343
41256,0.09552343
41257,0.09552343
41258,0.09552343
41259,0.09552343
41260,0.09552343
41261,0.09552343
41262,0.09552343
41263,0.09552343
41264,0.09552343
41265,0.09552343
41266,0.09552343
41267,0.09552343
41268,0.09552343
41269,0.09552343
41270,0.09552343
41271,0.09552343
41272,0.09552343
41273,0.09552343
41274,0.09552343
41275,0.09552343
41276,0.09552343
41277,0.09552343
41278,0.09552343
41279,0.09552343
41280,0.09552343
41281,0.09552343
41282,0.09552343
41283,0.09552343
41284,0.09552343
41285,0.09552343
41286,0.09552343
41287,0.09552343
41288,0.09552343
41289,0.09552343
41290,0.09552343
41291,0.09552343
41292,0.09552343
41293,0.09552343
41294,0.09552343
41295,0.09552343
41296,0.09552343
41297,0.09552343
41298,0.09552343
41299,0.09552343
41300,0.09552343
41301,0.09552343
41302,0.09552343
41303,0.09552343
41304,0.09552343
41305,0.09552343
41306,0.09552343
41307,0.09552343
41308,0.09552343
41309,0.09552343
41310,0.09552343
41311,0.09552343
41312,0.09552343
41313,0.09552343
41314,0.09552343
41315,0.09552343
41316,0.09552343
41317,0.09552343
41318,0.09552343
41319,0.09552343
41320,0.09552343
41321,0.09552343
41322,0.09552343
41323,0.09552343
41324,0.09552343
41325,0.09552343
41326,0.09552343
41327,0.09552343
41328,0.09552343
41329,0.09552343
41330,0.09552343
41331,0.09552343
41332,0.09552343
41333,0.09552343
41334,0.09552343
41335,0.09552343
41336,0.09552343
41337,0.09552343
41338,0.09552343
41339,0.09552343
41340,0.09552343
41341,0.09552343
41342,0.09552343
41343,0.09552343
41344,0.09552343
41345,0.09552343
41346,0.09552343
41347,0.09552343
41348,0.09552343
41349,0.09552343
41350,0.09552343
41351,0.09552343
41352,0.09552343
41353,0.09552343
41354,0.09552343
41355,0.09552343
41356,0.09552343
41357,0.09552343
41358,0.09552343
41359,0.09552343
41360,0.09552343
41361,0.09552343
41362,0.09552343
41363,0.09552343
41364,0.09552343
41365,0.09552343
41366,0.09552343
41367,0.09552343
41368,0.09552343
41369,0.09552343
41370,0.09552343
41371,0.09552343
41372,0.09552343
41373,0.09552343
41374,0.09552343
41375,0.09552343
41376,0.09552343
41377,0.09552343
41378,0.09552343
41379,0.09552343
41380,0.09552343
41381,0.09552343
41382,0.09552343
41383,0.09552343
41384,0.09552343
41385,0.09552343
41386,0.09552343
41387,0.09552343
41388,0.09552343
41389,0.09552343
41390,0.09552343
41391,0.09552343
41392,0.09552343
41393,0.09552343
41394,0.09552343
41395,0.09552343
41396,0.09552343
41397,0.09552343
41398,0.09552343
41399,0.09552343
41400,0.09552343
41401,0.09552343
41402,0.09552343
41403,0.09552343
41404,0.09552343
41405,0.09552343
41406,0.09552343
41407,0.09552343
41408,0.09552343
41409,0.09552343
41410,0.09552343
41411,0.09552343
41412,0.09552343
41413,0.09552343
41414,0.09552343
41415,0.09552343
41416,0.09552343
41417,0.09552343
41418,0.09552343
41419,0.09552343
41420,0.09552343
41421,0.09552343
41422,0.09552343
41423,0.09552343
41424,0.09552343
41425,0.09552343
41426,0.09552343
41427,0.09552343
41428,0.09552343
41429,0.09552343
41430,0.09552343
41431,0.09552343
41432,0.09552343
41433,0.09552343
41434,0.09552343
41435,0.09552343
41436,0.09552343
41437,0.09552343
41438,0.09552343
41439,0.09552343
41440,0.09552343
41441,0.09552343
41442,0.09552343
41443,0.09552343
41444,0.09552343
41445,0.09552343
41446,0.09552343
41447,0.09552343
41448,0.09552343
41449,0.09552343
41450,0.09552343
41451,0.09552343
41452,0.09552343
41453,0.09552343
41454,0.09552343
41455,0.09552343
41456,0.09552343
41457,0.09552343
41458,0.09552343
41459,0.09552343
41460,0.09552343
41461,0.09552343
41462,0.09552343
41463,0.09552343
41464,0.09552343
41465,0.09552343
41466,0.09552343
41467,0.09552343
41468,0.09552343
41469,0.09552343
41470,0.09552343
41471,0.09552343
41472,0.09552343
41473,0.09552343
41474,0.09552343
41475,0.09552343
41476,0.09552343
41477,0.09552343
41478,0.09552343
41479,0.09552343
41480,0.09552343
41481,0.09552343
41482,0.09552343
41483,0.09552343
41484,0.09552343
41485,0.09552343
41486,0.09552343
41487,0.09552343
41488,0.09552343
41489,0.09552343
41490,0.09552343
41491,0.09552343
41492,0.09552343
41493,0.09552343
41494,0.09552343
41495,0.09552343
41496,0.09552343
41497,0.09552343
41498,0.09552343
41499,0.09552343
41500,0.09552343
41501,0.09552343
41502,0.09552343
41503,0.09552343
41504,0.09552343
41505,0.09552343
41506,0.09552343
41507,0.09552343
41508,0.09552343
41509,0.09552343
41510,0.09552343
41511,0.09552343
41512,0.09552343
41513,0.09552343
41514,0.09552343
41515,0.09552343
41516,0.09552343
41517,0.09552343
41518,0.09552343
41519,0.09552343
41520,0.09552343
41521,0.09552343
41522,0.09552343
41523,0.09552343
41524,0.09552343
41525,0.09552343
41526,0.09552343
41527,0.09552343
41528,0.09552343
41529,0.09552343
41530,0.09552343
41531,0.09552343
41532,0.09552343
41533,0.09552343
41534,0.09552343
41535,0.09552343
41536,0.09552343
41537,0.09552343
41538,0.09552343
41539,0.09552343
41540,0.09552343
41541,0.09552343
41542,0.09552343
41543,0.09552343
41544,0.09552343
41545,0.09552343
41546,0.09552343
41547,0.09552343
41548,0.09552343
41549,0.09552343
41550,0.09552343
41551,0.09552343
41552,0.09552343
41553,0.09552343
41554,0.09552343
41555,0.09552343
41556,0.09552343
41557,0.09552343
41558,0.09552343
41559,0.09552343
41560,0.09552343
41561,0.09552343
41562,0.09552343
41563,0.09552343
41564,0.09552343
41565,0.09552343
41566,0.09552343
41567,0.09552343
41568,0.09552343
41569,0.09552343
41570,0.09552343
41571,0.09552343
41572,0.09552343
41573,0.09552343
41574,0.09552343
41575,0.09552343
41576,0.09552343
41577,0.09552343
41578,0.09552343
41579,0.09552343
41580,0.09552343
41581,0.09552343
41582,0.09552343
41583,0.09552343
41584,0.09552343
41585,0.09552343
41586,0.09552343
41587,0.09552343
41588,0.09552343
41589,0.09552343
41590,0.09552343
41591,0.09552343
41592,0.09552343
41593,0.09552343
41594,0.09552343
41595,0.09552343
41596,0.09552343
41597,0.09552343
41598,0.09552343
41599,0.09552343
41600,0.09552343
41601,0.09552343
41602,0.09552343
41603,0.09552343
41604,0.09552343
41605,0.09552343
41606,0.09552343
41607,0.09552343
41608,0.09552343
41609,0.09552343
41610,0.09552343
41611,0.09552343
41612,0.09552343
41613,0.09552343
41614,0.09552343
41615,0.09552343
41616,0.09552343
41617,0.09552343
41618,0.09552343
41619,0.09552343
41620,0.09552343
41621,0.09552343
41622,0.09552343
41623,0.09552343
41624,0.09552343
41625,0.09552343
41626,0.09552343
41627,0.09552343
41628,0.09552343
41629,0.09552343
41630,0.09552343
41631,0.09552343
41632,0.09552343
41633,0.09552343
41634,0.09552343
41635,0.09552343
41636,0.09552343
41637,0.09552343
41638,0.09552343
41639,0.09552343
41640,0.09552343
41641,0.09552343
41642,0.09552343
41643,0.09552343
41644,0.09552343
41645,0.09552343
41646,0.09552343
41647,0.09552343
41648,0.09552343
41649,0.09552343
41650,0.09552343
41651,0.09552343
41652,0.09552343
41653,0.09552343
41654,0.09552343
41655,0.09552343
41656,0.09552343
41657,0.09552343
41658,0.09552343
41659,0.09552343
41660,0.09552343
41661,0.09552343
